restaurant_name,city,raw_category,section,menu_name,price,source_platform,source_url,search_keyword,extract_method,scraped_at
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Goreng Tomyam,71390,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Kuah Ayam,32450,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Goreng Wagyu,71390,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Goreng Seafood,71390,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Kuah Ayam Bakso,41536,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Goreng Ayam,71390,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Tek Tek,71390,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Ayam Asin/Manis,35695,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Ayam Pangsit Goreng Asin/manis,45430,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Ayam Bakso Asin/manis,45430,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Mie Ayam Pangsit Kuah Asin / Manis,45430,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bihun Goreng Seafood,71390,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bihun Goreng Ayam,71390,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bihun Kuah Ayam Bakso,45430,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bihun Kuah Ayam,35695,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bihun Goreng Wagyu,71390,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bakso Daging Komplit,51271,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Pangsit Kuah,45430,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bakso Kuah,45430,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bakso Telur Komplit,51271,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Ayam Saos Mentega + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Nasi Udang Saos Jagung,77321,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Ayam Saos Vietnam + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Wagyu Lada Hitam + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Wagyu Cah Jamur + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Dori Cabe Garam + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Ayam Saos Aroma + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Udang Asam Manis + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Dori Asam Manis + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Ayam Asam Manis + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Cumi Cah Jamur + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Cumi Cabe Garam + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Nasi Ayam Cah Jamur,77321,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Ayam Cabe Wangi + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Udang Saos Minang + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Wagyu Saos Mongolia + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Wagyu Saos Cantonese + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Dori Saos Jinxiang + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Dori Saos 3 Rasa + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Udang Cah Jamur + Capcay,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Paket Nasi Udang Saos 3 Rasa,77231,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Nasi Wagyu Saos Oriental,77321,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bubur Ikan,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bubur Pitan,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bubur Ayam,45430,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Bubur Komplit,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Cakwe Udang,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Telur 1/2 Matang,25960,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,French Toast,38940,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Telur 3/4 Matang,25960,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Saos Batagor,9086,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Pisang Goreng Tokopi,41536,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Stick Udang Ayam,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Sambal Teri,9086,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Roti Bakar Coklat + Keju,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Kentang Goreng,38940,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Godo Godo Udang,38940,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Roti Bakar Srikaya + Keju,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Singkong Goreng Tokopi,38940,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Pisang Goreng Tokopi Keju,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Roti Bakar Mentega Gula,38940,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Lumpia Tokopi,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Roti Bakar Strawberry + Keju,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Kemplang Udang,6490,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Pangsit Goreng Ayam,38940,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Toping (Keju/Madu/Mentega/ Selai Srikaya/Susu Kental Manis),9086,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Sambal Cengeng,9086,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Pangsit Goreng Bola Udang,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Pangsit Goreng Udang,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Pangsit Rambutan,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Roti Bakar Nanas,48675,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Batagor Bandung,41536,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Ice Cream (Vanila/Strawberry/Chocolate),16225,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Kopi Susu Coklat (Hot/Iced),36344,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Kopi Hitam (Hot),20768,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Kopi Susu (Hot),28556,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Kopi Susu Telur (Hot/Iced),36344,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Es Kopi Cincau,36344,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Kopi Susu (Iced),31152,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Kopi Hitam (Iced),23364,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
"Kedai Tokopi Pai Li Bang, Social Market, Palembang 2026",Unknown,roti bakar / toast,,Beras Kencur,35695,MenuKuliner,https://menukuliner.net/menu/775521/kedai-tokopi-pai-li-bang-social-market,roti bakar,html_table,2026-04-28 03:08:24
