restaurant_name,city,raw_category,section,menu_name,price,source_platform,source_url,search_keyword,extract_method,scraped_at
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,King's Chicken [Baru],+ Rp 21.000,77000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,King's Chicken [Baru],+ Rp 21.000,55000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,King's Chicken [Baru],"8 pcs Ayam [4 besar + 4 Kecil]. Resep Ayam Lebih Renyah, Gurih & Pedasnya Pas.",121000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",+ Rp 21.000,48500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",Paket Whopper Medium,13500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",Paket Whopper Large,21501,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",+ Rp 21.501,55000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",Paket Whopper Jr Medium,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",Paket Whopper Jr Large,21000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",+ Rp 21.000,29500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",Paket Cheeseburger Medium,10000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",Paket Cheeseburger Large,18000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",+ Rp 18.000,29500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",Paket Classic Crispy Chicken Medium,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",Paket Classic Crispy Chicken Large,21000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",Fries ukuran Large,21000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,"Rekomendasi Burger King, Sidoarjo",Pie isi Coklat Double,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Zona Hijau,+ Rp 21.000,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Zona Hijau,+ Rp 21.000,18000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Zona Hijau,+ Rp 21.000,38500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Zona Hijau,Double Patty Whopper Jr. Plant-Based,30000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Zona Hijau,+ Rp 21.000,36000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Zona Hijau,BOGO Plant Based Whopper Burger,71500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Zona Hijau,+ Rp 21.000,99000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Zona Hijau,+ Rp 21.000,88000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Italian Kings Collection [Limited Time Offer],+ Rp 21.000,23000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Italian Kings Collection [Limited Time Offer],Gratis,65000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Italian Kings Collection [Limited Time Offer],+ Rp 21.000,91000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Italian Kings Collection [Limited Time Offer],+ Rp 21.000,115000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Italian Kings Collection [Limited Time Offer],+ Rp 21.000,15500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,Paket Cheeseburger XL Medium,13500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,Paket Cheeseburger XL Large,21500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,+ Rp 21.500,54500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,Paket Double Cheeseburger Medium,15000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,Paket Double Cheeseburger Large,23000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,+ Rp 23.000,37500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,Paket BBQ Beef Rasher Large,21000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,Paket BBQ Beef Rasher Medium,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,+ Rp 13.000,35000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,Paket Mozzarella Cheeseburger XL Medium,15000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,Paket Mozzarella Cheeseburger XL Large,23000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Cheeseburgers,+ Rp 23.000,66000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Whoppers,+ Rp 21.000,83500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Whoppers,Paket 4-Cheese Whopper Large,23000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Whoppers,Paket 4-Cheese Whopper Medium,15000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Whoppers,+ Rp 15.000,66000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Whoppers,Paket BBQ Steakhouse Beef Large,23000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Flame Grilled Whoppers,Paket BBQ Steakhouse Beef Medium,15000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Chicken & Fish Burgers,Paket 4-Cheese Crispy Chicken Medium,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Chicken & Fish Burgers,Paket 4-Cheese Crispy Chicken Large,21000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Chicken & Fish Burgers,Paket Fish Fillet Burger Medium,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Chicken & Fish Burgers,Paket Fish Fillet Burger Large,21000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Chicken & Fish Burgers,Paket Mozzarella Chicken Large,21000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Chicken & Fish Burgers,Paket Mozzarella Chicken Medium,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Chicken & Fish Burgers,+ Rp 13.000,31000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Chicken & Fish Burgers,Paket Cheese Rasher Chicken Large,21000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Chicken & Fish Burgers,Paket Cheese Rasher Chicken Medium,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Ala Carte Chicken & Fish Burgers,+ Rp 13.000,32000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Flame-Grilled Whoppers,Gratis,68500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Flame-Grilled Whoppers,Gratis,68000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Flame-Grilled Whoppers,Gratis,81000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Flame-Grilled Cheeseburgers,Gratis,42500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Flame-Grilled Cheeseburgers,Gratis,39500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Flame-Grilled Cheeseburgers,Gratis,52500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Flame-Grilled Cheeseburgers,Gratis,48000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Flame-Grilled Cheeseburgers,Gratis,57500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Chicken & Fish Burgers,Gratis,47000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Chicken & Fish Burgers,Gratis,51500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Chicken & Fish Burgers,Gratis,44000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Paket Chicken & Fish Burgers,Gratis,45000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,King Meals,+ Rp 21.000,58000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Kids Meal,+ Rp 21.000,55501,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Kids Meal,+ Rp 21.000,57500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Tiap Hari Bokek,Iced Vanilla Latte dengan Es Krim Vanilla,18000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Tiap Hari Bokek,Iced Mocca dengan Es Krim Vanilla,18000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Tiap Hari Bokek,Cheesy Fries ukuran Regular,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Tiap Hari Bokek,Coke dengan Es Krim Vanilla,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Tiap Hari Bokek,Fanta dengan Es Krim Vanilla,13000,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
"Burger King, Sidoarjo, Surabaya 2026",Surabaya,fast food chain,Tiap Hari Bokek,Kopi Vanilla Latte,21500,MenuKuliner,https://menukuliner.net/menu/962641/burger-king-sidoarjo,burger king,text_pattern,2026-04-28 03:17:17
