restaurant_name,city,raw_category,section,menu_name,price,source_platform,source_url,search_keyword,extract_method,scraped_at
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Melon Squash,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Grape Squash,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Strawbery Squash,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Sirsak Squash,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Orange Squash,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Leci Squash,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Lemon Squash,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Nanas Squash,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Delfi Spesial Almond,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Cadbury,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Coklat Cotage,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Silver Queen,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Belgian Coklat,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Coklat Spesial,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Coklat Oreo,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Magnum Spesial Almond,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Hazelnut,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Swis Ovaltine,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Coklat Gula Aren,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Kitkat,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Tobleron,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Nutella,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Capucino,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Chococino Nescafe,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Malaka Coffee,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Kopi Susu Sederhana,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Kopi Susu Gula Aren,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Coffee Vitnam,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Espreso,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Nanas Blue Ocean,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Lemon Blue Ocean,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Sirsak Blue Ocean,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Grape Blue Ocean,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Strawberry Blue Ocean,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Melon Blue Ocean,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Orange Blue Ocean,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Leci Blue Ocean,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Leci Yakult,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Anggur Yakult,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Matcha Yakult,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Orange Yalkult,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Nanas Yakult,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Mangga Yakult,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Lemon Yakult,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Strawberry Yakult,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Matcha Melon Mix,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Matcha Flavor,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Taro Flavor,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Bubble Gum,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Red Velvet,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Mocca Flavor,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Matcha Gula Aren,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Matcha Mix Lemon,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Brown Sugar,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Cookies Cream,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Avocado Choco Lava,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Avocado Original,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Avocado Coffee Delight,12500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Red velvet Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Coffee Vietnam Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Kopi Susu Gula Aren Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Tobleron Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Belgian Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Coklat Spesial Jelly Potter Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Cadbury Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Kitkat Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Coklat Gula Aren Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Hazelnut Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Milo Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Oreo Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Silver Queen Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Delfi Almond Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Nutella Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Swis Ovaltine Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Taro Flavor Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Cookies Cream Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Brown Sugar Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Kopi Malaka Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Vanila Blue Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Avocado Kopi Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Avocado Choco Lava Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Kopi Sederhana Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Matcha Flavor Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,,Capucino Late Boba,15000,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,html_table,2026-04-28 02:58:11
"Jelly Potter Muncang, Lagoa,koja.warteg Sualaiman, Jakarta 2026",Jakarta,boba,Promo,Boba Jelly,16500,MenuKuliner,https://menukuliner.net/menu/348468/jelly-potter-muncang-lagoakojawarteg-sualaiman,kopi boba,text_pattern,2026-04-28 02:58:11
"Bobana Pamulang, Jakarta 2026",Jakarta,boba,,Mango Yuzu Cocktail Mango Segar Dengan Popping Boba Dan MacchiatoSpecial Request: Es Pisah Gratis,22000,MenuKuliner,https://menukuliner.net/menu/264336/bobana-pamulang,kopi boba,html_table,2026-04-28 02:58:13
"Bobana Pamulang, Jakarta 2026",Jakarta,boba,,Strawberry Yuzu Cocktail Strawberry Segar Dengan Popping Boba Dan MacchiatoSpecial Request: Es Pisah Gratis,22000,MenuKuliner,https://menukuliner.net/menu/264336/bobana-pamulang,kopi boba,html_table,2026-04-28 02:58:13
"Bobana Pamulang, Jakarta 2026",Jakarta,boba,,Lychee Yuzu Cocktail Lychee Segar Dengan Popping Boba Dan MacchiatoSpecial Request: Es Pisah Gratis,22000,MenuKuliner,https://menukuliner.net/menu/264336/bobana-pamulang,kopi boba,html_table,2026-04-28 02:58:13
"Bobana Pamulang, Jakarta 2026",Jakarta,boba,,Taro Milk Boba Minuman Boba Rasa Taro Dengan Susu SegarSpecial Request: Es Pisah Gratis,20000,MenuKuliner,https://menukuliner.net/menu/264336/bobana-pamulang,kopi boba,html_table,2026-04-28 02:58:13
"Bobana Pamulang, Jakarta 2026",Jakarta,boba,,Silverqueen Boba Minuman Boba Dengan Rasa Coklat SilverqueenSpecial Request: Es Pisah Gratis,20000,MenuKuliner,https://menukuliner.net/menu/264336/bobana-pamulang,kopi boba,html_table,2026-04-28 02:58:13
